"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.00580199476323182,0.00578327865109237,0.00574584642681345,0.00572713031467399,0.00565226586611616,0.00557740141755833,0.00542767252044267,0.0053715241840243,0.00505335027765352,0.00481004081984058,0.00419240911923848,0.00336890018510235,0.00218978512031653,0.000767360597717757,9.35805606972875e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05
0.00630732979099718,0.00630732979099718,0.00632604590313663,0.00630732979099718,0.00634476201527609,0.00638219423955501,0.00640091035169446,0.00619503311816043,0.00623246534243935,0.00619503311816043,0.00617631700602097,0.00600787199676586,0.00567098197825562,0.0053715241840243,0.0037432224278915,0.000804792821996672,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05
0.00685009704304144,0.0068688131551809,0.00681266481876253,0.00677523259448361,0.00670036814592578,0.00666293592164687,0.00664421980950741,0.00668165203378633,0.0067378003702047,0.00653192313667067,0.00658807147308904,0.00658807147308904,0.00670036814592578,0.0061201686696026,0.00583942698751074,0.00501591805337461,0.00138499229831985,3.7432224278915e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05
0.00677523259448361,0.00675651648234416,0.0067378003702047,0.00675651648234416,0.00685009704304144,0.00683138093090199,0.00688752926732036,0.0069998259401571,0.00701854205229656,0.00714955483727276,0.00714955483727276,0.00728056762224897,0.00724313539797005,0.0073554320708068,0.00696239371587819,0.0066067875852285,0.00576456253895291,0.00116039895264636,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05
0.00754259319220137,0.00756130930434083,0.00752387708006191,0.00754259319220137,0.007486444855783,0.00743029651936463,0.00731799984652788,0.00716827094941222,0.00703725816443602,0.00696239371587819,0.00698110982801765,0.00709340650085439,0.00705597427657548,0.00724313539797005,0.00767360597717757,0.00787948321071161,0.00690624537945982,0.00544638863258213,0.000505335027765352,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05
0.00812279266852455,0.0081040765563851,0.00817894100494293,0.00816022489280347,0.00816022489280347,0.00816022489280347,0.00821637322922184,0.00830995378991913,0.00834738601419804,0.00827252156564021,0.00817894100494293,0.0081040765563851,0.00806664433210618,0.00830995378991913,0.00787948321071161,0.00743029651936463,0.00840353435061642,0.00752387708006191,0.00379937076430987,5.61483364183725e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05
0.00909603049977635,0.00909603049977635,0.00909603049977635,0.00913346272405526,0.00913346272405526,0.00920832717261309,0.00920832717261309,0.00922704328475255,0.009245759396892,0.00926447550903146,0.00935805606972875,0.00900244993907906,0.00902116605121851,0.0089837338269396,0.00853454713559262,0.00883400492982394,0.00827252156564021,0.00905859827549743,0.00812279266852455,0.00125397951334365,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05
0.0101628488917254,0.0101628488917254,0.0101815650038649,0.010144132779586,0.0101254166674465,0.0101254166674465,0.0100879844431676,0.0100692683310281,0.00991953943391247,0.0099944038824703,0.00995697165819139,0.0101628488917254,0.0100318361067492,0.00975109442465736,0.0100318361067492,0.00991953943391247,0.00950778496684441,0.00862812769628991,0.00976981053679681,0.00656935536094958,9.35805606972875e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05
0.0113606800686507,0.0113793961807902,0.0113793961807902,0.0114168284050691,0.0113981122929296,0.0114168284050691,0.0114729767414874,0.0114168284050691,0.0114168284050691,0.0114355445172085,0.0114729767414874,0.0115852734143242,0.0119595956571133,0.0116039895264636,0.0113232478443718,0.0109676417137221,0.011005073938001,0.0107430483680486,0.00948906885470495,0.00993825554605193,0.00235823012957164,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05
0.0133071557311543,0.0132697235068754,0.013213575170457,0.0131948590583175,0.013213575170457,0.0131761429461781,0.0131199946097597,0.0131761429461781,0.0132510073947359,0.0132322912825964,0.013213575170457,0.0132510073947359,0.0131012784976202,0.012970265712644,0.0126520918062733,0.0125023629091576,0.012558511245576,0.012109324554229,0.0109302094894432,0.0111173706108378,0.00851583102345316,7.486444855783e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05,1.87161121394575e-05
