"V1","V2","V3","V4","V5","V6","V7","V8"
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05,2.33699462491236e-05
